accuracy,f1,precision,sensitivity,specificity,class_accuracy,best_val_accuracy,best_val_f1,best_val_precision,best_val_sensitivity,best_val_specificity,best_val_class_accuracy,final_accuracy,split,seed,best_epoch,stopped_epoch,epochs_ran,early_stopped,train_subjects,val_subjects,test_subjects,train_count,val_count,test_count
0.3401197604790419,0.3228294661049551,0.3475903355864134,0.33280854432077356,0.7778530921036473,0.6700598802395209,0.3401197604790419,0.3228294661049551,0.3475903355864134,0.33280854432077356,0.7778530921036473,0.6700598802395209,0.3401197604790419,seed_42,42,1,1,1,False,,,,30060,7515,7515
