accuracy,f1,precision,sensitivity,specificity,class_accuracy,best_val_accuracy,best_val_f1,best_val_precision,best_val_sensitivity,best_val_specificity,best_val_class_accuracy,final_accuracy,split,seed,best_epoch,stopped_epoch,epochs_ran,early_stopped,train_subjects,val_subjects,test_subjects,train_count,val_count,test_count
0.9729480073898126,0.9729157271252236,0.972918359886176,0.9729184854147054,0.9864769928601888,0.981965338259875,0.9729480073898126,0.9729157271252236,0.972918359886176,0.9729184854147054,0.9864769928601888,0.981965338259875,0.9729480073898126,seed_4,4,171,200,200,False,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15",30312,7578,7578
