accuracy,f1,precision,sensitivity,specificity,class_accuracy,best_val_accuracy,best_val_f1,best_val_precision,best_val_sensitivity,best_val_specificity,best_val_class_accuracy,final_accuracy,split,seed,best_epoch,stopped_epoch,epochs_ran,early_stopped,train_subjects,val_subjects,test_subjects,train_count,val_count,test_count
0.9647664291369754,0.9646455359355786,0.9646844149325394,0.9646127279735067,0.982393964063041,0.9765109527579835,0.9647664291369754,0.9646455359355786,0.9646844149325394,0.9646127279735067,0.982393964063041,0.9765109527579835,0.9647664291369754,seed_42,42,183,200,200,False,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15",30312,7578,7578
