count,accuracy_mean,accuracy_std,f1_mean,f1_std,precision_mean,precision_std,sensitivity_mean,sensitivity_std,specificity_mean,specificity_std,class_accuracy_mean,class_accuracy_std,best_val_accuracy_mean,best_val_accuracy_std,best_val_f1_mean,best_val_f1_std,best_val_precision_mean,best_val_precision_std,best_val_sensitivity_mean,best_val_sensitivity_std,best_val_specificity_mean,best_val_specificity_std,best_val_class_accuracy_mean,best_val_class_accuracy_std,final_accuracy_mean,final_accuracy_std,seed_mean,seed_std,best_epoch_mean,best_epoch_std,stopped_epoch_mean,stopped_epoch_std,epochs_ran_mean,epochs_ran_std,early_stopped_mean,early_stopped_std,train_count_mean,train_count_std,val_count_mean,val_count_std,test_count_mean,test_count_std,dataset,model,protocol,seed
1,0.9361309052520453,0.0,0.9358418548452215,0.0,0.935825296193968,0.0,0.9358734742217134,0.0,0.9681439989280713,0.0,0.9574206035013636,0.0,0.9386381631037213,0.0,0.9383777807372932,0.0,0.9383620744603794,0.0,0.9383995915944482,0.0,0.9693866135334868,0.0,0.9590921087358142,0.0,0.9361309052520453,0.0,42.0,0.0,199.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,30312.0,0.0,7578.0,0.0,7578.0,0.0,seed,dh_snn,random_80_20,42
1,0.9478754288730535,0.0,0.9475857689605726,0.0,0.9476265817904537,0.0,0.9475769262935151,0.0,0.9739822628281193,0.0,0.965250285915369,0.0,0.9498548429664819,0.0,0.9496036264305708,0.0,0.9496826538404576,0.0,0.9495759714067825,0.0,0.9749554877718246,0.0,0.9665698953109879,0.0,0.9478754288730535,0.0,42.0,0.0,180.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,30312.0,0.0,7578.0,0.0,7578.0,0.0,seed,dh_snn,random_80_20,42
1,0.9424650303510161,0.0,0.9422795815942092,0.0,0.9422546716908818,0.0,0.9423163373823135,0.0,0.9712868783146913,0.0,0.9616433535673442,0.0,0.9453681710213777,0.0,0.945198794832597,0.0,0.9451728600373807,0.0,0.9452353210979333,0.0,0.9727350638934853,0.0,0.9635787806809185,0.0,0.9424650303510161,0.0,42.0,0.0,197.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,30312.0,0.0,7578.0,0.0,7578.0,0.0,seed,dh_snn,random_80_20,42
1,0.9524940617577197,0.0,0.9523258570262447,0.0,0.9523091468410095,0.0,0.9523465379051738,0.0,0.976289004800034,0.0,0.9683293745051466,0.0,0.9542095539720242,0.0,0.954053483453248,0.0,0.9540289652089696,0.0,0.9540865872617786,0.0,0.9771498734644709,0.0,0.9694730359813496,0.0,0.9524940617577197,0.0,42.0,0.0,190.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,30312.0,0.0,7578.0,0.0,7578.0,0.0,seed,dh_snn,random_80_20,42
1,0.9518342570599103,0.0,0.9516735066663471,0.0,0.951738783673545,0.0,0.9516596673160674,0.0,0.9759442350934101,0.0,0.9678895047066068,0.0,0.9524940617577197,0.0,0.952337065765248,0.0,0.9523746541307672,0.0,0.9523352037390139,0.0,0.9762744274373873,0.0,0.9683293745051463,0.0,0.9518342570599103,0.0,42.0,0.0,185.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,30312.0,0.0,7578.0,0.0,7578.0,0.0,seed,dh_snn,random_80_20,42
1,0.9466877804169965,0.0,0.946453318750231,0.0,0.9465191916591095,0.0,0.9464112978431752,0.0,0.9733739344048439,0.0,0.9644585202779977,0.0,0.9491950382686725,0.0,0.9490425471193943,0.0,0.9491046585280847,0.0,0.9490100477718336,0.0,0.9746189417084041,0.0,0.9661300255124483,0.0,0.9466877804169965,0.0,42.0,0.0,185.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,30312.0,0.0,7578.0,0.0,7578.0,0.0,seed,dh_snn,random_80_20,42
