accuracy,f1,precision,sensitivity,specificity,class_accuracy,best_val_accuracy,best_val_f1,best_val_precision,best_val_sensitivity,best_val_specificity,best_val_class_accuracy,final_accuracy,split,seed,best_epoch,stopped_epoch,epochs_ran,early_stopped,train_subjects,val_subjects,test_subjects,train_count,val_count,test_count
0.4348503740648379,0.1515316098196828,0.10871259351620947,0.25,0.75,0.717425187032419,0.4348503740648379,0.1515316098196828,0.10871259351620947,0.25,0.75,0.717425187032419,0.4348503740648379,subject_group_00,42,1,31,31,True,"1,2,3,4,5,6,7,8,9,10,12,13,14,15,16,17,20,21,22","11,18,19,23","11,18,19,23",15238,3208,3208
0.3809226932668329,0.13792325056433408,0.09523067331670823,0.25,0.75,0.6904613466334164,0.3809226932668329,0.13792325056433408,0.09523067331670823,0.25,0.75,0.6904613466334164,0.3809226932668329,subject_group_01,42,1,31,31,True,"1,2,3,4,5,6,9,10,11,12,13,14,15,18,19,20,21,22,23","7,8,16,17","7,8,16,17",15238,3208,3208
0.48940149625935164,0.2646395153261934,0.22967290200354845,0.32615981011787876,0.7911349919815228,0.7447007481296759,0.48940149625935164,0.2646395153261934,0.22967290200354845,0.32615981011787876,0.7911349919815228,0.7447007481296759,0.48940149625935164,subject_group_02,42,3,33,33,True,"2,3,5,6,7,8,9,11,12,13,14,15,16,17,18,19,21,22,23","1,4,10,20","1,4,10,20",15238,3208,3208
0.5579800498753117,0.1790716286514606,0.13949501246882792,0.25,0.75,0.7789900249376558,0.5579800498753117,0.1790716286514606,0.13949501246882792,0.25,0.75,0.7789900249376558,0.5579800498753117,subject_group_03,42,5,35,35,True,"1,2,3,4,5,7,8,9,10,11,14,16,17,18,19,20,21,22,23","6,12,13,15","6,12,13,15",15238,3208,3208
0.48285536159601,0.18019836463948455,0.28071745830311823,0.25753325154497075,0.7540647811024145,0.7414276807980049,0.48285536159601,0.18019836463948455,0.28071745830311823,0.25753325154497075,0.7540647811024145,0.7414276807980049,0.48285536159601,subject_group_04,42,12,42,42,True,"1,2,4,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,23","3,5,21,22","3,5,21,22",15238,3208,3208
