count,accuracy_mean,accuracy_std,f1_mean,f1_std,precision_mean,precision_std,sensitivity_mean,sensitivity_std,specificity_mean,specificity_std,class_accuracy_mean,class_accuracy_std,best_val_accuracy_mean,best_val_accuracy_std,best_val_f1_mean,best_val_f1_std,best_val_precision_mean,best_val_precision_std,best_val_sensitivity_mean,best_val_sensitivity_std,best_val_specificity_mean,best_val_specificity_std,best_val_class_accuracy_mean,best_val_class_accuracy_std,final_accuracy_mean,final_accuracy_std,seed_mean,seed_std,best_epoch_mean,best_epoch_std,stopped_epoch_mean,stopped_epoch_std,epochs_ran_mean,epochs_ran_std,early_stopped_mean,early_stopped_std,train_count_mean,train_count_std,val_count_mean,val_count_std,test_count_mean,test_count_std,dataset,model,protocol,seed
1,0.9683293745051464,0.0,0.9682557905556132,0.0,0.9682843987267494,0.0,0.968239024016964,0.0,0.9841772480223446,0.0,0.9788862496700976,0.0,0.9683293745051464,0.0,0.9682557905556132,0.0,0.9682843987267494,0.0,0.968239024016964,0.0,0.9841772480223446,0.0,0.9788862496700976,0.0,0.9683293745051464,0.0,1.0,0.0,185.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,30312.0,0.0,7578.0,0.0,7578.0,0.0,seed,da_snn,random_80_20,1
1,0.9721562417524413,0.0,0.9720882767356661,0.0,0.9720424176852586,0.0,0.9721596596370022,0.0,0.9861142276507114,0.0,0.9814374945016274,0.0,0.9721562417524413,0.0,0.9720882767356661,0.0,0.9720424176852586,0.0,0.9721596596370022,0.0,0.9861142276507114,0.0,0.9814374945016274,0.0,0.9721562417524413,0.0,2.0,0.0,175.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,30312.0,0.0,7578.0,0.0,7578.0,0.0,seed,da_snn,random_80_20,2
1,0.9647664291369754,0.0,0.9646770279261494,0.0,0.9646917466245744,0.0,0.9646723899511148,0.0,0.9823956932398517,0.0,0.9765109527579835,0.0,0.9647664291369754,0.0,0.9646770279261494,0.0,0.9646917466245744,0.0,0.9646723899511148,0.0,0.9823956932398517,0.0,0.9765109527579835,0.0,0.9647664291369754,0.0,3.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,30312.0,0.0,7578.0,0.0,7578.0,0.0,seed,da_snn,random_80_20,3
1,0.9729480073898126,0.0,0.9729157271252236,0.0,0.972918359886176,0.0,0.9729184854147054,0.0,0.9864769928601888,0.0,0.981965338259875,0.0,0.9729480073898126,0.0,0.9729157271252236,0.0,0.972918359886176,0.0,0.9729184854147054,0.0,0.9864769928601888,0.0,0.981965338259875,0.0,0.9729480073898126,0.0,4.0,0.0,171.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,30312.0,0.0,7578.0,0.0,7578.0,0.0,seed,da_snn,random_80_20,4
1,0.9692531010820797,0.0,0.969149001189014,0.0,0.969129814397862,0.0,0.9691874925263247,0.0,0.9846584819500482,0.0,0.9795020673880531,0.0,0.9692531010820797,0.0,0.969149001189014,0.0,0.969129814397862,0.0,0.9691874925263247,0.0,0.9846584819500482,0.0,0.9795020673880531,0.0,0.9692531010820797,0.0,5.0,0.0,185.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,30312.0,0.0,7578.0,0.0,7578.0,0.0,seed,da_snn,random_80_20,5
