accuracy,f1,precision,sensitivity,specificity,class_accuracy,best_val_accuracy,best_val_f1,best_val_precision,best_val_sensitivity,best_val_specificity,best_val_class_accuracy,final_accuracy,split,seed,best_epoch,stopped_epoch,epochs_ran,early_stopped,train_subjects,val_subjects,test_subjects,train_count,val_count,test_count
0.8618813618813619,0.857386321760659,0.857541423869429,0.8573032194763147,0.9654248512656128,0.9447525447525449,0.8618813618813619,0.857386321760659,0.857541423869429,0.8573032194763147,0.9654248512656128,0.9447525447525449,0.8618813618813619,seed_4,4,182,200,200,False,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16",22789,5698,5698
