count,accuracy_mean,accuracy_std,f1_mean,f1_std,precision_mean,precision_std,sensitivity_mean,sensitivity_std,specificity_mean,specificity_std,class_accuracy_mean,class_accuracy_std,best_val_accuracy_mean,best_val_accuracy_std,best_val_f1_mean,best_val_f1_std,best_val_precision_mean,best_val_precision_std,best_val_sensitivity_mean,best_val_sensitivity_std,best_val_specificity_mean,best_val_specificity_std,best_val_class_accuracy_mean,best_val_class_accuracy_std,final_accuracy_mean,final_accuracy_std,seed_mean,seed_std,best_epoch_mean,best_epoch_std,stopped_epoch_mean,stopped_epoch_std,epochs_ran_mean,epochs_ran_std,early_stopped_mean,early_stopped_std,train_count_mean,train_count_std,val_count_mean,val_count_std,test_count_mean,test_count_std,dataset,model,protocol,seed
1,0.6966145833333334,0.0,0.6858394310354752,0.0,0.6991697875156784,0.0,0.6776966386582265,0.0,0.8940776775098975,0.0,0.8483072916666666,0.0,0.6966145833333334,0.0,0.6858394310354752,0.0,0.6991697875156784,0.0,0.6776966386582265,0.0,0.8940776775098975,0.0,0.8483072916666666,0.0,0.6966145833333334,0.0,42.0,0.0,198.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,12288.0,0.0,3072.0,0.0,3072.0,0.0,deap,da_snn,random_80_20,42
