count,accuracy_mean,accuracy_std,f1_mean,f1_std,precision_mean,precision_std,sensitivity_mean,sensitivity_std,specificity_mean,specificity_std,class_accuracy_mean,class_accuracy_std,best_val_accuracy_mean,best_val_accuracy_std,best_val_f1_mean,best_val_f1_std,best_val_precision_mean,best_val_precision_std,best_val_sensitivity_mean,best_val_sensitivity_std,best_val_specificity_mean,best_val_specificity_std,best_val_class_accuracy_mean,best_val_class_accuracy_std,final_accuracy_mean,final_accuracy_std,seed_mean,seed_std,best_epoch_mean,best_epoch_std,stopped_epoch_mean,stopped_epoch_std,epochs_ran_mean,epochs_ran_std,early_stopped_mean,early_stopped_std,train_count_mean,train_count_std,val_count_mean,val_count_std,test_count_mean,test_count_std,dataset,model,protocol,seed
1,0.8314038589487691,0.0,0.8314236731252065,0.0,0.8324817122725175,0.0,0.8307514536318064,0.0,0.9434490597156207,0.0,0.9157019294743846,0.0,0.8314038589487691,0.0,0.8314236731252065,0.0,0.8324817122725175,0.0,0.8307514536318064,0.0,0.9434490597156207,0.0,0.9157019294743846,0.0,0.8314038589487691,0.0,1.0,0.0,164.0,0.0,194.0,0.0,194.0,0.0,1.0,0.0,30060.0,0.0,7515.0,0.0,7515.0,0.0,seediv,da_snn,random_80_20,1
1,0.8604125083166999,0.0,0.8601730527066422,0.0,0.8610098885629316,0.0,0.8595000520728666,0.0,0.9532073188874548,0.0,0.93020625415835,0.0,0.8604125083166999,0.0,0.8601730527066422,0.0,0.8610098885629316,0.0,0.8595000520728666,0.0,0.9532073188874548,0.0,0.93020625415835,0.0,0.8604125083166999,0.0,2.0,0.0,199.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,30060.0,0.0,7515.0,0.0,7515.0,0.0,seediv,da_snn,random_80_20,2
1,0.8078509647371923,0.0,0.8078815766566811,0.0,0.8088731778367195,0.0,0.8071664599084138,0.0,0.9355465554300888,0.0,0.9039254823685962,0.0,0.8078509647371923,0.0,0.8078815766566811,0.0,0.8088731778367195,0.0,0.8071664599084138,0.0,0.9355465554300888,0.0,0.9039254823685962,0.0,0.8078509647371923,0.0,3.0,0.0,188.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,30060.0,0.0,7515.0,0.0,7515.0,0.0,seediv,da_snn,random_80_20,3
1,0.8550898203592814,0.0,0.8544884230791736,0.0,0.8554871450394982,0.0,0.8536749455526009,0.0,0.9514239204393211,0.0,0.9275449101796408,0.0,0.8550898203592814,0.0,0.8544884230791736,0.0,0.8554871450394982,0.0,0.8536749455526009,0.0,0.9514239204393211,0.0,0.9275449101796408,0.0,0.8550898203592814,0.0,4.0,0.0,194.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,30060.0,0.0,7515.0,0.0,7515.0,0.0,seediv,da_snn,random_80_20,4
1,0.8308715901530273,0.0,0.8308269302058809,0.0,0.830656387251946,0.0,0.8310377423448718,0.0,0.9434111370840519,0.0,0.9154357950765136,0.0,0.8308715901530273,0.0,0.8308269302058809,0.0,0.830656387251946,0.0,0.8310377423448718,0.0,0.9434111370840519,0.0,0.9154357950765136,0.0,0.8308715901530273,0.0,5.0,0.0,162.0,0.0,192.0,0.0,192.0,0.0,1.0,0.0,30060.0,0.0,7515.0,0.0,7515.0,0.0,seediv,da_snn,random_80_20,5
