count,accuracy_mean,accuracy_std,f1_mean,f1_std,precision_mean,precision_std,sensitivity_mean,sensitivity_std,specificity_mean,specificity_std,class_accuracy_mean,class_accuracy_std,best_val_accuracy_mean,best_val_accuracy_std,best_val_f1_mean,best_val_f1_std,best_val_precision_mean,best_val_precision_std,best_val_sensitivity_mean,best_val_sensitivity_std,best_val_specificity_mean,best_val_specificity_std,best_val_class_accuracy_mean,best_val_class_accuracy_std,final_accuracy_mean,final_accuracy_std,seed_mean,seed_std,best_epoch_mean,best_epoch_std,stopped_epoch_mean,stopped_epoch_std,epochs_ran_mean,epochs_ran_std,early_stopped_mean,early_stopped_std,train_count_mean,train_count_std,val_count_mean,val_count_std,test_count_mean,test_count_std,dataset,model,protocol,seed
1,0.6038411458333334,0.0,0.5899196360910355,0.0,0.6075887350157878,0.0,0.5819577469444026,0.0,0.8615854653795251,0.0,0.8019205729166666,0.0,0.6038411458333334,0.0,0.5899196360910355,0.0,0.6075887350157878,0.0,0.5819577469444026,0.0,0.8615854653795251,0.0,0.8019205729166666,0.0,0.6038411458333334,0.0,1.0,0.0,183.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,12288.0,0.0,3072.0,0.0,3072.0,0.0,deap,da_snn,random_80_20,1
1,0.5524088541666666,0.0,0.5314926226278432,0.0,0.5455994659348762,0.0,0.5257793920043147,0.0,0.8441626578864532,0.0,0.7762044270833333,0.0,0.5524088541666666,0.0,0.5314926226278432,0.0,0.5455994659348762,0.0,0.5257793920043147,0.0,0.8441626578864532,0.0,0.7762044270833333,0.0,0.5524088541666666,0.0,2.0,0.0,183.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,12288.0,0.0,3072.0,0.0,3072.0,0.0,deap,da_snn,random_80_20,2
1,0.5843098958333334,0.0,0.5684281205956158,0.0,0.589808861404495,0.0,0.5593990012642984,0.0,0.8538528692448368,0.0,0.7921549479166666,0.0,0.5843098958333334,0.0,0.5684281205956158,0.0,0.589808861404495,0.0,0.5593990012642984,0.0,0.8538528692448368,0.0,0.7921549479166666,0.0,0.5843098958333334,0.0,3.0,0.0,147.0,0.0,177.0,0.0,177.0,0.0,1.0,0.0,12288.0,0.0,3072.0,0.0,3072.0,0.0,deap,da_snn,random_80_20,3
1,0.5869140625,0.0,0.5685184950706963,0.0,0.5881669188692302,0.0,0.559808498703114,0.0,0.8550187724444596,0.0,0.7934570312499999,0.0,0.5869140625,0.0,0.5685184950706963,0.0,0.5881669188692302,0.0,0.559808498703114,0.0,0.8550187724444596,0.0,0.7934570312499999,0.0,0.5869140625,0.0,4.0,0.0,195.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,12288.0,0.0,3072.0,0.0,3072.0,0.0,deap,da_snn,random_80_20,4
1,0.5911458333333334,0.0,0.5748855634944577,0.0,0.5878868559829412,0.0,0.5683153441855334,0.0,0.857791242810932,0.0,0.7955729166666666,0.0,0.5911458333333334,0.0,0.5748855634944577,0.0,0.5878868559829412,0.0,0.5683153441855334,0.0,0.857791242810932,0.0,0.7955729166666666,0.0,0.5911458333333334,0.0,5.0,0.0,179.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,12288.0,0.0,3072.0,0.0,3072.0,0.0,deap,da_snn,random_80_20,5
