count,accuracy_mean,accuracy_std,f1_mean,f1_std,precision_mean,precision_std,sensitivity_mean,sensitivity_std,specificity_mean,specificity_std,class_accuracy_mean,class_accuracy_std,best_val_accuracy_mean,best_val_accuracy_std,best_val_f1_mean,best_val_f1_std,best_val_precision_mean,best_val_precision_std,best_val_sensitivity_mean,best_val_sensitivity_std,best_val_specificity_mean,best_val_specificity_std,best_val_class_accuracy_mean,best_val_class_accuracy_std,final_accuracy_mean,final_accuracy_std,seed_mean,seed_std,best_epoch_mean,best_epoch_std,stopped_epoch_mean,stopped_epoch_std,epochs_ran_mean,epochs_ran_std,early_stopped_mean,early_stopped_std,train_count_mean,train_count_std,val_count_mean,val_count_std,test_count_mean,test_count_std,dataset,model,protocol,seed
16,0.2497696777794536,0.03200122868153866,0.07973247694903565,0.008687676697502762,0.04995393555589072,0.0064002457363077315,0.2,0.0,0.8,0.0,0.6999078711117814,0.012800491472615487,0.2497696777794536,0.03200122868153866,0.07973247694903565,0.008687676697502762,0.04995393555589072,0.0064002457363077315,0.2,0.0,0.8,0.0,0.6999078711117814,0.012800491472615487,0.2497696777794536,0.03200122868153866,42.0,0.0,1.0,0.0,31.0,0.0,31.0,0.0,1.0,0.0,26706.5625,170.25,1780.4375,170.25,1780.4375,170.25,seedv,squeezenetv2,loso,42
