accuracy,f1,precision,sensitivity,specificity,class_accuracy,best_val_accuracy,best_val_f1,best_val_precision,best_val_sensitivity,best_val_specificity,best_val_class_accuracy,final_accuracy,split,seed,best_epoch,stopped_epoch,epochs_ran,early_stopped,train_subjects,val_subjects,test_subjects,train_count,val_count,test_count
0.2898203592814371,0.18637293497816837,0.3795713915186098,0.27225566648846844,0.7571190263550701,0.6449101796407185,0.2898203592814371,0.18637293497816837,0.3795713915186098,0.27225566648846844,0.7571190263550701,0.6449101796407185,0.2898203592814371,subject_01,42,1,1,1,False,"2,3,4,5,6,7,8,9,10,11,12,13,14,15",1,1,35070,2505,2505
