accuracy,f1,precision,sensitivity,specificity,class_accuracy,best_val_accuracy,best_val_f1,best_val_precision,best_val_sensitivity,best_val_specificity,best_val_class_accuracy,final_accuracy,split,seed,best_epoch,stopped_epoch,epochs_ran,early_stopped,train_subjects,val_subjects,test_subjects,train_count,val_count,test_count
0.9523621008181579,0.9522232077010404,0.9522190634234883,0.9522350405605543,0.9762153941453452,0.9682414005454385,0.9523621008181579,0.9522232077010404,0.9522190634234883,0.9522350405605543,0.9762153941453452,0.9682414005454385,0.9523621008181579,seed_42,42,196,200,200,False,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15",30312,7578,7578
