accuracy,f1,precision,sensitivity,specificity,class_accuracy,best_val_accuracy,best_val_f1,best_val_precision,best_val_sensitivity,best_val_specificity,best_val_class_accuracy,final_accuracy,split,seed,best_epoch,stopped_epoch,epochs_ran,early_stopped,train_subjects,val_subjects,test_subjects,train_count,val_count,test_count
0.8311653116531166,0.8066506914747072,0.8297389890661775,0.7882210036823467,0.9330552684487023,0.9155826558265582,0.8311653116531166,0.8066506914747072,0.8297389890661775,0.7882210036823467,0.9330552684487023,0.9155826558265582,0.8311653116531166,seed_42,42,195,200,200,False,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",14756,3690,3690
