accuracy,f1,precision,sensitivity,specificity,class_accuracy,best_val_accuracy,best_val_f1,best_val_precision,best_val_sensitivity,best_val_specificity,best_val_class_accuracy,final_accuracy,split,seed,best_epoch,stopped_epoch,epochs_ran,early_stopped,train_subjects,val_subjects,test_subjects,train_count,val_count,test_count
0.4821852731591449,0.4648270504230149,0.5491868569269541,0.4831598904113558,0.7434593082874539,0.6547901821060965,0.4845605700712589,0.46399391792692785,0.5482749799023982,0.4854947152270633,0.7446325346466712,0.6563737133808392,0.4821852731591449,subject_01,42,1,1,1,False,"2,3,4,5,6,7,8,9,10,11,12,13,14,15",1,1,35364,2526,2526
